message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
00349.dd7982f40576ff4897c18efc813e38bf,00349__salted__strict__cp200D__single.dd7982f40576ff4897c18efc813e38bf,strict,200D,single,,0,3,True,[],"[{""original_token"": ""commissions"", ""salted_token"": ""co‍mmissions"", ""start"": 272, ""end"": 283, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""btamail"", ""salted_token"": ""bt‍amail"", ""start"": 420, ""end"": 427, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""commissions"", ""salted_token"": ""co‍mmissions"", ""start"": 567, ""end"": 578, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00349.dd7982f40576ff4897c18efc813e38bf,00349__salted__strict__cp00AD__single.dd7982f40576ff4897c18efc813e38bf,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""commissions"", ""salted_token"": ""co­mmissions"", ""start"": 272, ""end"": 283, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""btamail"", ""salted_token"": ""bt­amail"", ""start"": 420, ""end"": 427, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""commissions"", ""salted_token"": ""co­mmissions"", ""start"": 567, ""end"": 578, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00351.44bc5f6d0afcb67a469191ef2a38fea7,00351__salted__strict__cp200B__single.44bc5f6d0afcb67a469191ef2a38fea7,strict,200B,single,,1,3,True,"[{""original_token"": ""Annuity"", ""salted_token"": ""An​nuity"", ""start"": 37, ""end"": 44, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Annuity"", ""salted_token"": ""An​nuity"", ""start"": 12, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Annuity"", ""salted_token"": ""An​nuity"", ""start"": 103, ""end"": 110, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""Gu​aranteed"", ""start"": 131, ""end"": 141, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00351.44bc5f6d0afcb67a469191ef2a38fea7,00351__salted__strict__cp200C__single.44bc5f6d0afcb67a469191ef2a38fea7,strict,200C,single,,1,3,True,"[{""original_token"": ""Annuity"", ""salted_token"": ""An‌nuity"", ""start"": 37, ""end"": 44, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Annuity"", ""salted_token"": ""An‌nuity"", ""start"": 12, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Annuity"", ""salted_token"": ""An‌nuity"", ""start"": 103, ""end"": 110, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""Gu‌aranteed"", ""start"": 131, ""end"": 141, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00351.44bc5f6d0afcb67a469191ef2a38fea7,00351__salted__strict__cp200D__single.44bc5f6d0afcb67a469191ef2a38fea7,strict,200D,single,,1,3,True,"[{""original_token"": ""Annuity"", ""salted_token"": ""An‍nuity"", ""start"": 37, ""end"": 44, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Annuity"", ""salted_token"": ""An‍nuity"", ""start"": 12, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Annuity"", ""salted_token"": ""An‍nuity"", ""start"": 103, ""end"": 110, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""Gu‍aranteed"", ""start"": 131, ""end"": 141, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00351.44bc5f6d0afcb67a469191ef2a38fea7,00351__salted__strict__cp00AD__single.44bc5f6d0afcb67a469191ef2a38fea7,strict,00AD,single,,1,3,True,"[{""original_token"": ""Annuity"", ""salted_token"": ""An­nuity"", ""start"": 37, ""end"": 44, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""Annuity"", ""salted_token"": ""An­nuity"", ""start"": 12, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Annuity"", ""salted_token"": ""An­nuity"", ""start"": 103, ""end"": 110, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""Gu­aranteed"", ""start"": 131, ""end"": 141, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00351.fd1b8a6cd42e81125fb38c2660cd9317,00351__salted__strict__cp200B__single.fd1b8a6cd42e81125fb38c2660cd9317,strict,200B,single,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY​STEMWORKS"", ""start"": 13, ""end"": 24, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00351.fd1b8a6cd42e81125fb38c2660cd9317,00351__salted__strict__cp200C__single.fd1b8a6cd42e81125fb38c2660cd9317,strict,200C,single,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY‌STEMWORKS"", ""start"": 13, ""end"": 24, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00351.fd1b8a6cd42e81125fb38c2660cd9317,00351__salted__strict__cp200D__single.fd1b8a6cd42e81125fb38c2660cd9317,strict,200D,single,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY‍STEMWORKS"", ""start"": 13, ""end"": 24, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00351.fd1b8a6cd42e81125fb38c2660cd9317,00351__salted__strict__cp00AD__single.fd1b8a6cd42e81125fb38c2660cd9317,strict,00AD,single,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""SY­STEMWORKS"", ""start"": 13, ""end"": 24, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00352.19a8ba03f566612e0b9e124609d9dbd0,00352__salted__strict__cp200B__single.19a8ba03f566612e0b9e124609d9dbd0,strict,200B,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma​ilings"", ""start"": 2250, ""end"": 2258, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00352.19a8ba03f566612e0b9e124609d9dbd0,00352__salted__strict__cp200C__single.19a8ba03f566612e0b9e124609d9dbd0,strict,200C,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma‌ilings"", ""start"": 2250, ""end"": 2258, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00352.19a8ba03f566612e0b9e124609d9dbd0,00352__salted__strict__cp200D__single.19a8ba03f566612e0b9e124609d9dbd0,strict,200D,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma‍ilings"", ""start"": 2250, ""end"": 2258, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00352.19a8ba03f566612e0b9e124609d9dbd0,00352__salted__strict__cp00AD__single.19a8ba03f566612e0b9e124609d9dbd0,strict,00AD,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma­ilings"", ""start"": 2250, ""end"": 2258, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00354.dca4b8984863a76ffd01a33888498288,00354__salted__strict__cp200B__single.dca4b8984863a76ffd01a33888498288,strict,200B,single,,0,1,True,[],"[{""original_token"": ""specials"", ""salted_token"": ""sp​ecials"", ""start"": 3313, ""end"": 3321, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00354.dca4b8984863a76ffd01a33888498288,00354__salted__strict__cp200C__single.dca4b8984863a76ffd01a33888498288,strict,200C,single,,0,1,True,[],"[{""original_token"": ""specials"", ""salted_token"": ""sp‌ecials"", ""start"": 3313, ""end"": 3321, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00354.dca4b8984863a76ffd01a33888498288,00354__salted__strict__cp200D__single.dca4b8984863a76ffd01a33888498288,strict,200D,single,,0,1,True,[],"[{""original_token"": ""specials"", ""salted_token"": ""sp‍ecials"", ""start"": 3313, ""end"": 3321, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00354.dca4b8984863a76ffd01a33888498288,00354__salted__strict__cp00AD__single.dca4b8984863a76ffd01a33888498288,strict,00AD,single,,0,1,True,[],"[{""original_token"": ""specials"", ""salted_token"": ""sp­ecials"", ""start"": 3313, ""end"": 3321, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00355.ada725cd0b7f67b279b6d616045d7e84,00355__salted__strict__cp200B__single.ada725cd0b7f67b279b6d616045d7e84,strict,200B,single,,0,2,True,[],"[{""original_token"": ""TOLL"", ""salted_token"": ""TO​LL"", ""start"": 464, ""end"": 468, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""billing"", ""salted_token"": ""bi​lling"", ""start"": 530, ""end"": 537, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00355.ada725cd0b7f67b279b6d616045d7e84,00355__salted__strict__cp200C__single.ada725cd0b7f67b279b6d616045d7e84,strict,200C,single,,0,2,True,[],"[{""original_token"": ""TOLL"", ""salted_token"": ""TO‌LL"", ""start"": 464, ""end"": 468, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""billing"", ""salted_token"": ""bi‌lling"", ""start"": 530, ""end"": 537, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00355.ada725cd0b7f67b279b6d616045d7e84,00355__salted__strict__cp200D__single.ada725cd0b7f67b279b6d616045d7e84,strict,200D,single,,0,2,True,[],"[{""original_token"": ""TOLL"", ""salted_token"": ""TO‍LL"", ""start"": 464, ""end"": 468, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""billing"", ""salted_token"": ""bi‍lling"", ""start"": 530, ""end"": 537, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00355.ada725cd0b7f67b279b6d616045d7e84,00355__salted__strict__cp00AD__single.ada725cd0b7f67b279b6d616045d7e84,strict,00AD,single,,0,2,True,[],"[{""original_token"": ""TOLL"", ""salted_token"": ""TO­LL"", ""start"": 464, ""end"": 468, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""billing"", ""salted_token"": ""bi­lling"", ""start"": 530, ""end"": 537, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00355.e10c2eba9316a09e612e6675ce339d5e,00355__salted__strict__cp200B__single.e10c2eba9316a09e612e6675ce339d5e,strict,200B,single,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""HG​H"", ""start"": 12, ""end"": 15, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00355.e10c2eba9316a09e612e6675ce339d5e,00355__salted__strict__cp200C__single.e10c2eba9316a09e612e6675ce339d5e,strict,200C,single,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""HG‌H"", ""start"": 12, ""end"": 15, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00355.e10c2eba9316a09e612e6675ce339d5e,00355__salted__strict__cp200D__single.e10c2eba9316a09e612e6675ce339d5e,strict,200D,single,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""HG‍H"", ""start"": 12, ""end"": 15, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00355.e10c2eba9316a09e612e6675ce339d5e,00355__salted__strict__cp00AD__single.e10c2eba9316a09e612e6675ce339d5e,strict,00AD,single,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""HG­H"", ""start"": 12, ""end"": 15, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00356.6420c49ea8ad1c5e4120606f97b60e1e,00356__salted__strict__cp200B__single.6420c49ea8ad1c5e4120606f97b60e1e,strict,200B,single,,0,3,True,[],"[{""original_token"": ""NBC"", ""salted_token"": ""NB​C"", ""start"": 129, ""end"": 132, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""NBC"", ""salted_token"": ""NB​C"", ""start"": 148, ""end"": 151, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Oprah"", ""salted_token"": ""Op​rah"", ""start"": 160, ""end"": 165, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00356.6420c49ea8ad1c5e4120606f97b60e1e,00356__salted__strict__cp200C__single.6420c49ea8ad1c5e4120606f97b60e1e,strict,200C,single,,0,3,True,[],"[{""original_token"": ""NBC"", ""salted_token"": ""NB‌C"", ""start"": 129, ""end"": 132, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""NBC"", ""salted_token"": ""NB‌C"", ""start"": 148, ""end"": 151, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Oprah"", ""salted_token"": ""Op‌rah"", ""start"": 160, ""end"": 165, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00356.6420c49ea8ad1c5e4120606f97b60e1e,00356__salted__strict__cp200D__single.6420c49ea8ad1c5e4120606f97b60e1e,strict,200D,single,,0,3,True,[],"[{""original_token"": ""NBC"", ""salted_token"": ""NB‍C"", ""start"": 129, ""end"": 132, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""NBC"", ""salted_token"": ""NB‍C"", ""start"": 148, ""end"": 151, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Oprah"", ""salted_token"": ""Op‍rah"", ""start"": 160, ""end"": 165, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00356.6420c49ea8ad1c5e4120606f97b60e1e,00356__salted__strict__cp00AD__single.6420c49ea8ad1c5e4120606f97b60e1e,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""NBC"", ""salted_token"": ""NB­C"", ""start"": 129, ""end"": 132, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""NBC"", ""salted_token"": ""NB­C"", ""start"": 148, ""end"": 151, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Oprah"", ""salted_token"": ""Op­rah"", ""start"": 160, ""end"": 165, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00356.ea7eb32330fa6bf65270023c0d99e2c5,00356__salted__strict__cp200B__single.ea7eb32330fa6bf65270023c0d99e2c5,strict,200B,single,,0,3,True,[],"[{""original_token"": ""SystemWorks"", ""salted_token"": ""Sy​stemWorks"", ""start"": 254, ""end"": 265, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""TOLL"", ""salted_token"": ""TO​LL"", ""start"": 1634, ""end"": 1638, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma​ilings"", ""start"": 1834, ""end"": 1842, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00356.ea7eb32330fa6bf65270023c0d99e2c5,00356__salted__strict__cp200C__single.ea7eb32330fa6bf65270023c0d99e2c5,strict,200C,single,,0,3,True,[],"[{""original_token"": ""SystemWorks"", ""salted_token"": ""Sy‌stemWorks"", ""start"": 254, ""end"": 265, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""TOLL"", ""salted_token"": ""TO‌LL"", ""start"": 1634, ""end"": 1638, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‌ilings"", ""start"": 1834, ""end"": 1842, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00356.ea7eb32330fa6bf65270023c0d99e2c5,00356__salted__strict__cp200D__single.ea7eb32330fa6bf65270023c0d99e2c5,strict,200D,single,,0,3,True,[],"[{""original_token"": ""SystemWorks"", ""salted_token"": ""Sy‍stemWorks"", ""start"": 254, ""end"": 265, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""TOLL"", ""salted_token"": ""TO‍LL"", ""start"": 1634, ""end"": 1638, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‍ilings"", ""start"": 1834, ""end"": 1842, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00356.ea7eb32330fa6bf65270023c0d99e2c5,00356__salted__strict__cp00AD__single.ea7eb32330fa6bf65270023c0d99e2c5,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""SystemWorks"", ""salted_token"": ""Sy­stemWorks"", ""start"": 254, ""end"": 265, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""TOLL"", ""salted_token"": ""TO­LL"", ""start"": 1634, ""end"": 1638, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma­ilings"", ""start"": 1834, ""end"": 1842, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00358.2cf55d91739f3530d1f4bc8bc9bc0b12,00358__salted__strict__cp200B__single.2cf55d91739f3530d1f4bc8bc9bc0b12,strict,200B,single,,0,1,True,[],"[{""original_token"": ""Deposit"", ""salted_token"": ""De​posit"", ""start"": 682, ""end"": 689, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00358.2cf55d91739f3530d1f4bc8bc9bc0b12,00358__salted__strict__cp200C__single.2cf55d91739f3530d1f4bc8bc9bc0b12,strict,200C,single,,0,1,True,[],"[{""original_token"": ""Deposit"", ""salted_token"": ""De‌posit"", ""start"": 682, ""end"": 689, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00358.2cf55d91739f3530d1f4bc8bc9bc0b12,00358__salted__strict__cp200D__single.2cf55d91739f3530d1f4bc8bc9bc0b12,strict,200D,single,,0,1,True,[],"[{""original_token"": ""Deposit"", ""salted_token"": ""De‍posit"", ""start"": 682, ""end"": 689, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00358.2cf55d91739f3530d1f4bc8bc9bc0b12,00358__salted__strict__cp00AD__single.2cf55d91739f3530d1f4bc8bc9bc0b12,strict,00AD,single,,0,1,True,[],"[{""original_token"": ""Deposit"", ""salted_token"": ""De­posit"", ""start"": 682, ""end"": 689, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00359.4ab70de20a198b736ed01940c9745384,00359__salted__strict__cp200B__single.4ab70de20a198b736ed01940c9745384,strict,200B,single,,0,3,True,[],"[{""original_token"": ""LAGOS"", ""salted_token"": ""LA​GOS"", ""start"": 107, ""end"": 112, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ATTN"", ""salted_token"": ""AT​TN"", ""start"": 115, ""end"": 119, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""receipt"", ""salted_token"": ""re​ceipt"", ""start"": 2086, ""end"": 2093, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00359.4ab70de20a198b736ed01940c9745384,00359__salted__strict__cp200C__single.4ab70de20a198b736ed01940c9745384,strict,200C,single,,0,3,True,[],"[{""original_token"": ""LAGOS"", ""salted_token"": ""LA‌GOS"", ""start"": 107, ""end"": 112, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""ATTN"", ""salted_token"": ""AT‌TN"", ""start"": 115, ""end"": 119, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""receipt"", ""salted_token"": ""re‌ceipt"", ""start"": 2086, ""end"": 2093, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
