message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
00161.37836bbc77bdab253f914d7a5233badb,00161__salted__broad__cp200D__fragment.37836bbc77bdab253f914d7a5233badb,broad,200D,fragment,,1,0,False,"[{""original_token"": ""rates"", ""salted_token"": ""r‍a‍t‍e‍s"", ""start"": 6, ""end"": 11, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00161.37836bbc77bdab253f914d7a5233badb,00161__salted__broad__cp00AD__fragment.37836bbc77bdab253f914d7a5233badb,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""rates"", ""salted_token"": ""r­a­t­e­s"", ""start"": 6, ""end"": 11, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00163.2ceade6f8b0c1c342f5f95d57ac551f5,00163__salted__broad__cp200B__fragment.2ceade6f8b0c1c342f5f95d57ac551f5,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""Guarantee"", ""salted_token"": ""G​u​a​r​a​n​t​e​e"", ""start"": 399, ""end"": 408, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Warranty"", ""salted_token"": ""W​a​r​r​a​n​t​y"", ""start"": 417, ""end"": 425, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""receive"", ""salted_token"": ""r​e​c​e​i​v​e"", ""start"": 527, ""end"": 534, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00163.2ceade6f8b0c1c342f5f95d57ac551f5,00163__salted__broad__cp200C__fragment.2ceade6f8b0c1c342f5f95d57ac551f5,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""Guarantee"", ""salted_token"": ""G‌u‌a‌r‌a‌n‌t‌e‌e"", ""start"": 399, ""end"": 408, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Warranty"", ""salted_token"": ""W‌a‌r‌r‌a‌n‌t‌y"", ""start"": 417, ""end"": 425, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""receive"", ""salted_token"": ""r‌e‌c‌e‌i‌v‌e"", ""start"": 527, ""end"": 534, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00163.2ceade6f8b0c1c342f5f95d57ac551f5,00163__salted__broad__cp200D__fragment.2ceade6f8b0c1c342f5f95d57ac551f5,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""Guarantee"", ""salted_token"": ""G‍u‍a‍r‍a‍n‍t‍e‍e"", ""start"": 399, ""end"": 408, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Warranty"", ""salted_token"": ""W‍a‍r‍r‍a‍n‍t‍y"", ""start"": 417, ""end"": 425, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""receive"", ""salted_token"": ""r‍e‍c‍e‍i‍v‍e"", ""start"": 527, ""end"": 534, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00163.2ceade6f8b0c1c342f5f95d57ac551f5,00163__salted__broad__cp00AD__fragment.2ceade6f8b0c1c342f5f95d57ac551f5,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""Guarantee"", ""salted_token"": ""G­u­a­r­a­n­t­e­e"", ""start"": 399, ""end"": 408, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Warranty"", ""salted_token"": ""W­a­r­r­a­n­t­y"", ""start"": 417, ""end"": 425, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""receive"", ""salted_token"": ""r­e­c­e­i­v­e"", ""start"": 527, ""end"": 534, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00169.86268e75abd1bd4bda4d6c129681df34,00169__salted__broad__cp200B__fragment.86268e75abd1bd4bda4d6c129681df34,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""MILLIONAIRE"", ""salted_token"": ""M​I​L​L​I​O​N​A​I​R​E"", ""start"": 123, ""end"": 134, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""earn"", ""salted_token"": ""e​a​r​n"", ""start"": 465, ""end"": 469, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""financial"", ""salted_token"": ""f​i​n​a​n​c​i​a​l"", ""start"": 628, ""end"": 637, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00169.86268e75abd1bd4bda4d6c129681df34,00169__salted__broad__cp200C__fragment.86268e75abd1bd4bda4d6c129681df34,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""MILLIONAIRE"", ""salted_token"": ""M‌I‌L‌L‌I‌O‌N‌A‌I‌R‌E"", ""start"": 123, ""end"": 134, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""earn"", ""salted_token"": ""e‌a‌r‌n"", ""start"": 465, ""end"": 469, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""financial"", ""salted_token"": ""f‌i‌n‌a‌n‌c‌i‌a‌l"", ""start"": 628, ""end"": 637, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00169.86268e75abd1bd4bda4d6c129681df34,00169__salted__broad__cp200D__fragment.86268e75abd1bd4bda4d6c129681df34,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""MILLIONAIRE"", ""salted_token"": ""M‍I‍L‍L‍I‍O‍N‍A‍I‍R‍E"", ""start"": 123, ""end"": 134, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""earn"", ""salted_token"": ""e‍a‍r‍n"", ""start"": 465, ""end"": 469, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""financial"", ""salted_token"": ""f‍i‍n‍a‍n‍c‍i‍a‍l"", ""start"": 628, ""end"": 637, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00169.86268e75abd1bd4bda4d6c129681df34,00169__salted__broad__cp00AD__fragment.86268e75abd1bd4bda4d6c129681df34,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""MILLIONAIRE"", ""salted_token"": ""M­I­L­L­I­O­N­A­I­R­E"", ""start"": 123, ""end"": 134, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""earn"", ""salted_token"": ""e­a­r­n"", ""start"": 465, ""end"": 469, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""financial"", ""salted_token"": ""f­i­n­a­n­c­i­a­l"", ""start"": 628, ""end"": 637, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00172.0935a6d0aef9a3d6d64e07e3f6c453ec,00172__salted__broad__cp200B__fragment.0935a6d0aef9a3d6d64e07e3f6c453ec,broad,200B,fragment,,1,3,True,"[{""original_token"": ""Proposal"", ""salted_token"": ""P​r​o​p​o​s​a​l"", ""start"": 0, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""contact"", ""salted_token"": ""c​o​n​t​a​c​t"", ""start"": 18, ""end"": 25, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""professional"", ""salted_token"": ""p​r​o​f​e​s​s​i​o​n​a​l"", ""start"": 688, ""end"": 700, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""orders"", ""salted_token"": ""o​r​d​e​r​s"", ""start"": 863, ""end"": 869, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00172.0935a6d0aef9a3d6d64e07e3f6c453ec,00172__salted__broad__cp200C__fragment.0935a6d0aef9a3d6d64e07e3f6c453ec,broad,200C,fragment,,1,3,True,"[{""original_token"": ""Proposal"", ""salted_token"": ""P‌r‌o‌p‌o‌s‌a‌l"", ""start"": 0, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""contact"", ""salted_token"": ""c‌o‌n‌t‌a‌c‌t"", ""start"": 18, ""end"": 25, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""professional"", ""salted_token"": ""p‌r‌o‌f‌e‌s‌s‌i‌o‌n‌a‌l"", ""start"": 688, ""end"": 700, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""orders"", ""salted_token"": ""o‌r‌d‌e‌r‌s"", ""start"": 863, ""end"": 869, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00172.0935a6d0aef9a3d6d64e07e3f6c453ec,00172__salted__broad__cp200D__fragment.0935a6d0aef9a3d6d64e07e3f6c453ec,broad,200D,fragment,,1,3,True,"[{""original_token"": ""Proposal"", ""salted_token"": ""P‍r‍o‍p‍o‍s‍a‍l"", ""start"": 0, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""contact"", ""salted_token"": ""c‍o‍n‍t‍a‍c‍t"", ""start"": 18, ""end"": 25, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""professional"", ""salted_token"": ""p‍r‍o‍f‍e‍s‍s‍i‍o‍n‍a‍l"", ""start"": 688, ""end"": 700, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""orders"", ""salted_token"": ""o‍r‍d‍e‍r‍s"", ""start"": 863, ""end"": 869, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00172.0935a6d0aef9a3d6d64e07e3f6c453ec,00172__salted__broad__cp00AD__fragment.0935a6d0aef9a3d6d64e07e3f6c453ec,broad,00AD,fragment,,1,3,True,"[{""original_token"": ""Proposal"", ""salted_token"": ""P­r­o­p­o­s­a­l"", ""start"": 0, ""end"": 8, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""contact"", ""salted_token"": ""c­o­n­t­a­c­t"", ""start"": 18, ""end"": 25, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""professional"", ""salted_token"": ""p­r­o­f­e­s­s­i­o­n­a­l"", ""start"": 688, ""end"": 700, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""orders"", ""salted_token"": ""o­r­d­e­r­s"", ""start"": 863, ""end"": 869, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00173.e10eb62e2c7808674c43d6a5e9e08a1c,00173__salted__broad__cp200B__fragment.e10eb62e2c7808674c43d6a5e9e08a1c,broad,200B,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H​G​H"", ""start"": 10, ""end"": 13, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00173.e10eb62e2c7808674c43d6a5e9e08a1c,00173__salted__broad__cp200C__fragment.e10eb62e2c7808674c43d6a5e9e08a1c,broad,200C,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H‌G‌H"", ""start"": 10, ""end"": 13, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00173.e10eb62e2c7808674c43d6a5e9e08a1c,00173__salted__broad__cp200D__fragment.e10eb62e2c7808674c43d6a5e9e08a1c,broad,200D,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H‍G‍H"", ""start"": 10, ""end"": 13, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00173.e10eb62e2c7808674c43d6a5e9e08a1c,00173__salted__broad__cp00AD__fragment.e10eb62e2c7808674c43d6a5e9e08a1c,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""H­G­H"", ""start"": 10, ""end"": 13, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00179.ef2f7cf60806a96b59f4477b025580ee,00179__salted__broad__cp200B__fragment.ef2f7cf60806a96b59f4477b025580ee,broad,200B,fragment,,1,3,True,"[{""original_token"": ""urgent"", ""salted_token"": ""u​r​g​e​n​t"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""REPLY"", ""salted_token"": ""R​E​P​L​Y"", ""start"": 31, ""end"": 36, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""africa"", ""salted_token"": ""a​f​r​i​c​a"", ""start"": 95, ""end"": 101, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""confidential"", ""salted_token"": ""c​o​n​f​i​d​e​n​t​i​a​l"", ""start"": 156, ""end"": 168, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00179.ef2f7cf60806a96b59f4477b025580ee,00179__salted__broad__cp200C__fragment.ef2f7cf60806a96b59f4477b025580ee,broad,200C,fragment,,1,3,True,"[{""original_token"": ""urgent"", ""salted_token"": ""u‌r‌g‌e‌n‌t"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""REPLY"", ""salted_token"": ""R‌E‌P‌L‌Y"", ""start"": 31, ""end"": 36, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""africa"", ""salted_token"": ""a‌f‌r‌i‌c‌a"", ""start"": 95, ""end"": 101, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""confidential"", ""salted_token"": ""c‌o‌n‌f‌i‌d‌e‌n‌t‌i‌a‌l"", ""start"": 156, ""end"": 168, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00179.ef2f7cf60806a96b59f4477b025580ee,00179__salted__broad__cp200D__fragment.ef2f7cf60806a96b59f4477b025580ee,broad,200D,fragment,,1,3,True,"[{""original_token"": ""urgent"", ""salted_token"": ""u‍r‍g‍e‍n‍t"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""REPLY"", ""salted_token"": ""R‍E‍P‍L‍Y"", ""start"": 31, ""end"": 36, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""africa"", ""salted_token"": ""a‍f‍r‍i‍c‍a"", ""start"": 95, ""end"": 101, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""confidential"", ""salted_token"": ""c‍o‍n‍f‍i‍d‍e‍n‍t‍i‍a‍l"", ""start"": 156, ""end"": 168, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00179.ef2f7cf60806a96b59f4477b025580ee,00179__salted__broad__cp00AD__fragment.ef2f7cf60806a96b59f4477b025580ee,broad,00AD,fragment,,1,3,True,"[{""original_token"": ""urgent"", ""salted_token"": ""u­r­g­e­n­t"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""REPLY"", ""salted_token"": ""R­E­P­L­Y"", ""start"": 31, ""end"": 36, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""africa"", ""salted_token"": ""a­f­r­i­c­a"", ""start"": 95, ""end"": 101, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""confidential"", ""salted_token"": ""c­o­n­f­i­d­e­n­t­i­a­l"", ""start"": 156, ""end"": 168, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00180.751cb63992e172566b3a296d970c425d,00180__salted__broad__cp200B__fragment.751cb63992e172566b3a296d970c425d,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""Thank"", ""salted_token"": ""T​h​a​n​k"", ""start"": 1, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""emails"", ""salted_token"": ""e​m​a​i​l​s"", ""start"": 245, ""end"": 251, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""emails"", ""salted_token"": ""e​m​a​i​l​s"", ""start"": 303, ""end"": 309, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00180.751cb63992e172566b3a296d970c425d,00180__salted__broad__cp200C__fragment.751cb63992e172566b3a296d970c425d,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""Thank"", ""salted_token"": ""T‌h‌a‌n‌k"", ""start"": 1, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""emails"", ""salted_token"": ""e‌m‌a‌i‌l‌s"", ""start"": 245, ""end"": 251, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""emails"", ""salted_token"": ""e‌m‌a‌i‌l‌s"", ""start"": 303, ""end"": 309, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00180.751cb63992e172566b3a296d970c425d,00180__salted__broad__cp200D__fragment.751cb63992e172566b3a296d970c425d,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""Thank"", ""salted_token"": ""T‍h‍a‍n‍k"", ""start"": 1, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""emails"", ""salted_token"": ""e‍m‍a‍i‍l‍s"", ""start"": 245, ""end"": 251, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""emails"", ""salted_token"": ""e‍m‍a‍i‍l‍s"", ""start"": 303, ""end"": 309, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00180.751cb63992e172566b3a296d970c425d,00180__salted__broad__cp00AD__fragment.751cb63992e172566b3a296d970c425d,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""Thank"", ""salted_token"": ""T­h­a­n­k"", ""start"": 1, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""emails"", ""salted_token"": ""e­m­a­i­l­s"", ""start"": 245, ""end"": 251, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""emails"", ""salted_token"": ""e­m­a­i­l­s"", ""start"": 303, ""end"": 309, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00182.1b9ba0f95506a6f2bf256f40fad0687d,00182__salted__broad__cp200B__fragment.1b9ba0f95506a6f2bf256f40fad0687d,broad,200B,fragment,,1,3,True,"[{""original_token"": ""investment"", ""salted_token"": ""i​n​v​e​s​t​m​e​n​t"", ""start"": 9, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""mailings"", ""salted_token"": ""m​a​i​l​i​n​g​s"", ""start"": 8, ""end"": 16, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""removal"", ""salted_token"": ""r​e​m​o​v​a​l"", ""start"": 180, ""end"": 187, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""instructions"", ""salted_token"": ""i​n​s​t​r​u​c​t​i​o​n​s"", ""start"": 188, ""end"": 200, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00182.1b9ba0f95506a6f2bf256f40fad0687d,00182__salted__broad__cp200C__fragment.1b9ba0f95506a6f2bf256f40fad0687d,broad,200C,fragment,,1,3,True,"[{""original_token"": ""investment"", ""salted_token"": ""i‌n‌v‌e‌s‌t‌m‌e‌n‌t"", ""start"": 9, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""mailings"", ""salted_token"": ""m‌a‌i‌l‌i‌n‌g‌s"", ""start"": 8, ""end"": 16, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""removal"", ""salted_token"": ""r‌e‌m‌o‌v‌a‌l"", ""start"": 180, ""end"": 187, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""instructions"", ""salted_token"": ""i‌n‌s‌t‌r‌u‌c‌t‌i‌o‌n‌s"", ""start"": 188, ""end"": 200, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00182.1b9ba0f95506a6f2bf256f40fad0687d,00182__salted__broad__cp200D__fragment.1b9ba0f95506a6f2bf256f40fad0687d,broad,200D,fragment,,1,3,True,"[{""original_token"": ""investment"", ""salted_token"": ""i‍n‍v‍e‍s‍t‍m‍e‍n‍t"", ""start"": 9, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""mailings"", ""salted_token"": ""m‍a‍i‍l‍i‍n‍g‍s"", ""start"": 8, ""end"": 16, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""removal"", ""salted_token"": ""r‍e‍m‍o‍v‍a‍l"", ""start"": 180, ""end"": 187, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""instructions"", ""salted_token"": ""i‍n‍s‍t‍r‍u‍c‍t‍i‍o‍n‍s"", ""start"": 188, ""end"": 200, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
