message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,subject_original_tokens,subject_salted_tokens,body_original_tokens,body_salted_tokens
01184.5216074bef5bb01e0b1301d375283c51,01184__salted__extended__cp00AD__single.5216074bef5bb01e0b1301d375283c51,extended,00AD,single,,CLICK,CL­ICK,,
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__extended__cp200B__single.f4c9144a594fb81ff323053fbd626a55,extended,200B,single,,GUARANTEED,GU​ARANTEED,"mortgage, loan, fees","mo​rtgage, lo​an, fe​es"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__extended__cp200C__single.f4c9144a594fb81ff323053fbd626a55,extended,200C,single,,GUARANTEED,GU‌ARANTEED,"mortgage, loan, fees","mo‌rtgage, lo‌an, fe‌es"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__extended__cp200D__single.f4c9144a594fb81ff323053fbd626a55,extended,200D,single,,GUARANTEED,GU‍ARANTEED,"mortgage, loan, fees","mo‍rtgage, lo‍an, fe‍es"
01203.f4c9144a594fb81ff323053fbd626a55,01203__salted__extended__cp00AD__single.f4c9144a594fb81ff323053fbd626a55,extended,00AD,single,,GUARANTEED,GU­ARANTEED,"mortgage, loan, fees","mo­rtgage, lo­an, fe­es"
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__extended__cp200B__single.e293653cab0c486ba135cf8fbe6700fc,extended,200B,single,,HGH,HG​H,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__extended__cp200C__single.e293653cab0c486ba135cf8fbe6700fc,extended,200C,single,,HGH,HG‌H,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__extended__cp200D__single.e293653cab0c486ba135cf8fbe6700fc,extended,200D,single,,HGH,HG‍H,,
01216.e293653cab0c486ba135cf8fbe6700fc,01216__salted__extended__cp00AD__single.e293653cab0c486ba135cf8fbe6700fc,extended,00AD,single,,HGH,HG­H,,
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__extended__cp200B__single.0589bade8df0c343a49c6712f62dfca0,extended,200B,single,,,,"tobacco, Guaranteed, Guaranteed","to​bacco, Gu​aranteed, Gu​aranteed"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__extended__cp200C__single.0589bade8df0c343a49c6712f62dfca0,extended,200C,single,,,,"tobacco, Guaranteed, Guaranteed","to‌bacco, Gu‌aranteed, Gu‌aranteed"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__extended__cp200D__single.0589bade8df0c343a49c6712f62dfca0,extended,200D,single,,,,"tobacco, Guaranteed, Guaranteed","to‍bacco, Gu‍aranteed, Gu‍aranteed"
01230.0589bade8df0c343a49c6712f62dfca0,01230__salted__extended__cp00AD__single.0589bade8df0c343a49c6712f62dfca0,extended,00AD,single,,,,"tobacco, Guaranteed, Guaranteed","to­bacco, Gu­aranteed, Gu­aranteed"
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__extended__cp200B__single.903d52340bf3ed1a328b039bcd94e1c9,extended,200B,single,,cartridges,ca​rtridges,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__extended__cp200C__single.903d52340bf3ed1a328b039bcd94e1c9,extended,200C,single,,cartridges,ca‌rtridges,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__extended__cp200D__single.903d52340bf3ed1a328b039bcd94e1c9,extended,200D,single,,cartridges,ca‍rtridges,,
01236.903d52340bf3ed1a328b039bcd94e1c9,01236__salted__extended__cp00AD__single.903d52340bf3ed1a328b039bcd94e1c9,extended,00AD,single,,cartridges,ca­rtridges,,
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__extended__cp200B__single.7d6ae3682a3dd3fe457516b188eb105c,extended,200B,single,,assistance,as​sistance,"PRESENTLY, NIGERIA, PRESENTLY","PR​ESENTLY, NI​GERIA, PR​ESENTLY"
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__extended__cp200C__single.7d6ae3682a3dd3fe457516b188eb105c,extended,200C,single,,assistance,as‌sistance,"PRESENTLY, NIGERIA, PRESENTLY","PR‌ESENTLY, NI‌GERIA, PR‌ESENTLY"
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__extended__cp200D__single.7d6ae3682a3dd3fe457516b188eb105c,extended,200D,single,,assistance,as‍sistance,"PRESENTLY, NIGERIA, PRESENTLY","PR‍ESENTLY, NI‍GERIA, PR‍ESENTLY"
01240.7d6ae3682a3dd3fe457516b188eb105c,01240__salted__extended__cp00AD__single.7d6ae3682a3dd3fe457516b188eb105c,extended,00AD,single,,assistance,as­sistance,"PRESENTLY, NIGERIA, PRESENTLY","PR­ESENTLY, NI­GERIA, PR­ESENTLY"
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__extended__cp200B__single.3743099b115c6a8a273d8eca34a9c738,extended,200B,single,,Cartridges,Ca​rtridges,,
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__extended__cp200C__single.3743099b115c6a8a273d8eca34a9c738,extended,200C,single,,Cartridges,Ca‌rtridges,,
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__extended__cp200D__single.3743099b115c6a8a273d8eca34a9c738,extended,200D,single,,Cartridges,Ca‍rtridges,,
01242.3743099b115c6a8a273d8eca34a9c738,01242__salted__extended__cp00AD__single.3743099b115c6a8a273d8eca34a9c738,extended,00AD,single,,Cartridges,Ca­rtridges,,
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__extended__cp200B__single.2bfc033f9ced1c70e480ec75b0094431,extended,200B,single,,,,"Receive, receive, mailings","Re​ceive, re​ceive, ma​ilings"
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__extended__cp200C__single.2bfc033f9ced1c70e480ec75b0094431,extended,200C,single,,,,"Receive, receive, mailings","Re‌ceive, re‌ceive, ma‌ilings"
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__extended__cp200D__single.2bfc033f9ced1c70e480ec75b0094431,extended,200D,single,,,,"Receive, receive, mailings","Re‍ceive, re‍ceive, ma‍ilings"
01250.2bfc033f9ced1c70e480ec75b0094431,01250__salted__extended__cp00AD__single.2bfc033f9ced1c70e480ec75b0094431,extended,00AD,single,,,,"Receive, receive, mailings","Re­ceive, re­ceive, ma­ilings"
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__extended__cp200B__single.26e421b9623002d636c29f79f68a58fb,extended,200B,single,,cartridges,ca​rtridges,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__extended__cp200C__single.26e421b9623002d636c29f79f68a58fb,extended,200C,single,,cartridges,ca‌rtridges,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__extended__cp200D__single.26e421b9623002d636c29f79f68a58fb,extended,200D,single,,cartridges,ca‍rtridges,,
01253.26e421b9623002d636c29f79f68a58fb,01253__salted__extended__cp00AD__single.26e421b9623002d636c29f79f68a58fb,extended,00AD,single,,cartridges,ca­rtridges,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__extended__cp200B__single.e04eae4539f81463a930dfe44ebd6af8,extended,200B,single,,HGH,HG​H,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__extended__cp200C__single.e04eae4539f81463a930dfe44ebd6af8,extended,200C,single,,HGH,HG‌H,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__extended__cp200D__single.e04eae4539f81463a930dfe44ebd6af8,extended,200D,single,,HGH,HG‍H,,
01255.e04eae4539f81463a930dfe44ebd6af8,01255__salted__extended__cp00AD__single.e04eae4539f81463a930dfe44ebd6af8,extended,00AD,single,,HGH,HG­H,,
01257.f5908ef0550cdf91bd6ae55120ecb5ce,01257__salted__extended__cp200B__single.f5908ef0550cdf91bd6ae55120ecb5ce,extended,200B,single,,,,"click, obligation","cl​ick, ob​ligation"
01257.f5908ef0550cdf91bd6ae55120ecb5ce,01257__salted__extended__cp200C__single.f5908ef0550cdf91bd6ae55120ecb5ce,extended,200C,single,,,,"click, obligation","cl‌ick, ob‌ligation"
01257.f5908ef0550cdf91bd6ae55120ecb5ce,01257__salted__extended__cp200D__single.f5908ef0550cdf91bd6ae55120ecb5ce,extended,200D,single,,,,"click, obligation","cl‍ick, ob‍ligation"
01257.f5908ef0550cdf91bd6ae55120ecb5ce,01257__salted__extended__cp00AD__single.f5908ef0550cdf91bd6ae55120ecb5ce,extended,00AD,single,,,,"click, obligation","cl­ick, ob­ligation"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__extended__cp200B__single.b4dff1ed93bc931b271888cd42e41b85,extended,200B,single,,,,"SLEEP, tobacco, attained","SL​EEP, to​bacco, at​tained"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__extended__cp200C__single.b4dff1ed93bc931b271888cd42e41b85,extended,200C,single,,,,"SLEEP, tobacco, attained","SL‌EEP, to‌bacco, at‌tained"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__extended__cp200D__single.b4dff1ed93bc931b271888cd42e41b85,extended,200D,single,,,,"SLEEP, tobacco, attained","SL‍EEP, to‍bacco, at‍tained"
01259.b4dff1ed93bc931b271888cd42e41b85,01259__salted__extended__cp00AD__single.b4dff1ed93bc931b271888cd42e41b85,extended,00AD,single,,,,"SLEEP, tobacco, attained","SL­EEP, to­bacco, at­tained"
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__extended__cp200B__single.6e9de9ba20f59c26028ebdb4550685fb,extended,200B,single,,SYSTEMWORKS,SY​STEMWORKS,,
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__extended__cp200C__single.6e9de9ba20f59c26028ebdb4550685fb,extended,200C,single,,SYSTEMWORKS,SY‌STEMWORKS,,
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__extended__cp200D__single.6e9de9ba20f59c26028ebdb4550685fb,extended,200D,single,,SYSTEMWORKS,SY‍STEMWORKS,,
01267.6e9de9ba20f59c26028ebdb4550685fb,01267__salted__extended__cp00AD__single.6e9de9ba20f59c26028ebdb4550685fb,extended,00AD,single,,SYSTEMWORKS,SY­STEMWORKS,,
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__extended__cp200B__single.34dde162b3c6b2e873fc9f094d28b0fd,extended,200B,single,,,,"wholesale, commissions, obligation","wh​olesale, co​mmissions, ob​ligation"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__extended__cp200C__single.34dde162b3c6b2e873fc9f094d28b0fd,extended,200C,single,,,,"wholesale, commissions, obligation","wh‌olesale, co‌mmissions, ob‌ligation"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__extended__cp200D__single.34dde162b3c6b2e873fc9f094d28b0fd,extended,200D,single,,,,"wholesale, commissions, obligation","wh‍olesale, co‍mmissions, ob‍ligation"
01280.34dde162b3c6b2e873fc9f094d28b0fd,01280__salted__extended__cp00AD__single.34dde162b3c6b2e873fc9f094d28b0fd,extended,00AD,single,,,,"wholesale, commissions, obligation","wh­olesale, co­mmissions, ob­ligation"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__extended__cp200B__single.c46f1215ccd8cedf162e0cf308b94dcd,extended,200B,single,,,,"participation, ATTAINED, profitable","pa​rticipation, AT​TAINED, pr​ofitable"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__extended__cp200C__single.c46f1215ccd8cedf162e0cf308b94dcd,extended,200C,single,,,,"participation, ATTAINED, profitable","pa‌rticipation, AT‌TAINED, pr‌ofitable"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__extended__cp200D__single.c46f1215ccd8cedf162e0cf308b94dcd,extended,200D,single,,,,"participation, ATTAINED, profitable","pa‍rticipation, AT‍TAINED, pr‍ofitable"
01308.c46f1215ccd8cedf162e0cf308b94dcd,01308__salted__extended__cp00AD__single.c46f1215ccd8cedf162e0cf308b94dcd,extended,00AD,single,,,,"participation, ATTAINED, profitable","pa­rticipation, AT­TAINED, pr­ofitable"
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__extended__cp200B__single.43bfe86df65d53c5f7ca2365dc12582b,extended,200B,single,,mortgage,mo​rtgage,,
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__extended__cp200C__single.43bfe86df65d53c5f7ca2365dc12582b,extended,200C,single,,mortgage,mo‌rtgage,,
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__extended__cp200D__single.43bfe86df65d53c5f7ca2365dc12582b,extended,200D,single,,mortgage,mo‍rtgage,,
01311.43bfe86df65d53c5f7ca2365dc12582b,01311__salted__extended__cp00AD__single.43bfe86df65d53c5f7ca2365dc12582b,extended,00AD,single,,mortgage,mo­rtgage,,
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__extended__cp200B__single.ca70ab7f2d1accef8b3cf646e3004ef8,extended,200B,single,,mortgage,mo​rtgage,,
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__extended__cp200C__single.ca70ab7f2d1accef8b3cf646e3004ef8,extended,200C,single,,mortgage,mo‌rtgage,,
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__extended__cp200D__single.ca70ab7f2d1accef8b3cf646e3004ef8,extended,200D,single,,mortgage,mo‍rtgage,,
01335.ca70ab7f2d1accef8b3cf646e3004ef8,01335__salted__extended__cp00AD__single.ca70ab7f2d1accef8b3cf646e3004ef8,extended,00AD,single,,mortgage,mo­rtgage,,
01339.d94a16532a6f42497266dcc327a40163,01339__salted__extended__cp200B__single.d94a16532a6f42497266dcc327a40163,extended,200B,single,,mortgage,mo​rtgage,,
01339.d94a16532a6f42497266dcc327a40163,01339__salted__extended__cp200C__single.d94a16532a6f42497266dcc327a40163,extended,200C,single,,mortgage,mo‌rtgage,,
01339.d94a16532a6f42497266dcc327a40163,01339__salted__extended__cp200D__single.d94a16532a6f42497266dcc327a40163,extended,200D,single,,mortgage,mo‍rtgage,,
01339.d94a16532a6f42497266dcc327a40163,01339__salted__extended__cp00AD__single.d94a16532a6f42497266dcc327a40163,extended,00AD,single,,mortgage,mo­rtgage,,
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__extended__cp200B__single.7f89acf56fb4398340a0b07481e3193f,extended,200B,single,,,,"purchase, Postal, MasterCard","pu​rchase, Po​stal, Ma​sterCard"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__extended__cp200C__single.7f89acf56fb4398340a0b07481e3193f,extended,200C,single,,,,"purchase, Postal, MasterCard","pu‌rchase, Po‌stal, Ma‌sterCard"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__extended__cp200D__single.7f89acf56fb4398340a0b07481e3193f,extended,200D,single,,,,"purchase, Postal, MasterCard","pu‍rchase, Po‍stal, Ma‍sterCard"
01342.7f89acf56fb4398340a0b07481e3193f,01342__salted__extended__cp00AD__single.7f89acf56fb4398340a0b07481e3193f,extended,00AD,single,,,,"purchase, Postal, MasterCard","pu­rchase, Po­stal, Ma­sterCard"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__extended__cp200B__single.a47c042a6e16456c5b49c18d5b3868cb,extended,200B,single,,,,"receive, mailings","re​ceive, ma​ilings"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__extended__cp200C__single.a47c042a6e16456c5b49c18d5b3868cb,extended,200C,single,,,,"receive, mailings","re‌ceive, ma‌ilings"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__extended__cp200D__single.a47c042a6e16456c5b49c18d5b3868cb,extended,200D,single,,,,"receive, mailings","re‍ceive, ma‍ilings"
01355.a47c042a6e16456c5b49c18d5b3868cb,01355__salted__extended__cp00AD__single.a47c042a6e16456c5b49c18d5b3868cb,extended,00AD,single,,,,"receive, mailings","re­ceive, ma­ilings"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__extended__cp200B__single.deafa1d42658c6624c6809a446b7f369,extended,200B,single,,,,"Dear, Sir, kindly","De​ar, Si​r, ki​ndly"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__extended__cp200C__single.deafa1d42658c6624c6809a446b7f369,extended,200C,single,,,,"Dear, Sir, kindly","De‌ar, Si‌r, ki‌ndly"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__extended__cp200D__single.deafa1d42658c6624c6809a446b7f369,extended,200D,single,,,,"Dear, Sir, kindly","De‍ar, Si‍r, ki‍ndly"
01359.deafa1d42658c6624c6809a446b7f369,01359__salted__extended__cp00AD__single.deafa1d42658c6624c6809a446b7f369,extended,00AD,single,,,,"Dear, Sir, kindly","De­ar, Si­r, ki­ndly"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__extended__cp200B__single.85518bca7c7cb9f35e57f3adda762ac9,extended,200B,single,,,,"Click, promotion","Cl​ick, pr​omotion"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__extended__cp200C__single.85518bca7c7cb9f35e57f3adda762ac9,extended,200C,single,,,,"Click, promotion","Cl‌ick, pr‌omotion"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__extended__cp200D__single.85518bca7c7cb9f35e57f3adda762ac9,extended,200D,single,,,,"Click, promotion","Cl‍ick, pr‍omotion"
01363.85518bca7c7cb9f35e57f3adda762ac9,01363__salted__extended__cp00AD__single.85518bca7c7cb9f35e57f3adda762ac9,extended,00AD,single,,,,"Click, promotion","Cl­ick, pr­omotion"
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__extended__cp200B__single.5d236077d94148a0ca71751f8f0a2e58,extended,200B,single,,Herbal,He​rbal,,
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__extended__cp200C__single.5d236077d94148a0ca71751f8f0a2e58,extended,200C,single,,Herbal,He‌rbal,,
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__extended__cp200D__single.5d236077d94148a0ca71751f8f0a2e58,extended,200D,single,,Herbal,He‍rbal,,
01372.5d236077d94148a0ca71751f8f0a2e58,01372__salted__extended__cp00AD__single.5d236077d94148a0ca71751f8f0a2e58,extended,00AD,single,,Herbal,He­rbal,,
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__extended__cp200B__single.b902d53d7f737be700d6de60a42122d9,extended,200B,single,,,,Dear,De​ar
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__extended__cp200C__single.b902d53d7f737be700d6de60a42122d9,extended,200C,single,,,,Dear,De‌ar
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__extended__cp200D__single.b902d53d7f737be700d6de60a42122d9,extended,200D,single,,,,Dear,De‍ar
01374.b902d53d7f737be700d6de60a42122d9,01374__salted__extended__cp00AD__single.b902d53d7f737be700d6de60a42122d9,extended,00AD,single,,,,Dear,De­ar
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__extended__cp200B__single.37400f7a1f36cd45165c2a72a9ec8baa,extended,200B,single,,,,"earn, promotion, receive","ea​rn, pr​omotion, re​ceive"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__extended__cp200C__single.37400f7a1f36cd45165c2a72a9ec8baa,extended,200C,single,,,,"earn, promotion, receive","ea‌rn, pr‌omotion, re‌ceive"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__extended__cp200D__single.37400f7a1f36cd45165c2a72a9ec8baa,extended,200D,single,,,,"earn, promotion, receive","ea‍rn, pr‍omotion, re‍ceive"
01382.37400f7a1f36cd45165c2a72a9ec8baa,01382__salted__extended__cp00AD__single.37400f7a1f36cd45165c2a72a9ec8baa,extended,00AD,single,,,,"earn, promotion, receive","ea­rn, pr­omotion, re­ceive"
01384.e23f94030a4393f0825eacd9de99eb31,01384__salted__extended__cp200B__single.e23f94030a4393f0825eacd9de99eb31,extended,200B,single,,Invest,In​vest,"consultation, Sincerely, click","co​nsultation, Si​ncerely, cl​ick"
01384.e23f94030a4393f0825eacd9de99eb31,01384__salted__extended__cp200C__single.e23f94030a4393f0825eacd9de99eb31,extended,200C,single,,Invest,In‌vest,"consultation, Sincerely, click","co‌nsultation, Si‌ncerely, cl‌ick"
01384.e23f94030a4393f0825eacd9de99eb31,01384__salted__extended__cp200D__single.e23f94030a4393f0825eacd9de99eb31,extended,200D,single,,Invest,In‍vest,"consultation, Sincerely, click","co‍nsultation, Si‍ncerely, cl‍ick"
01384.e23f94030a4393f0825eacd9de99eb31,01384__salted__extended__cp00AD__single.e23f94030a4393f0825eacd9de99eb31,extended,00AD,single,,Invest,In­vest,"consultation, Sincerely, click","co­nsultation, Si­ncerely, cl­ick"
01388.dba0966da5886e99fab13981da6c3834,01388__salted__extended__cp200B__single.dba0966da5886e99fab13981da6c3834,extended,200B,single,,,,"obligation, Sincerely, removal","ob​ligation, Si​ncerely, re​moval"
01388.dba0966da5886e99fab13981da6c3834,01388__salted__extended__cp200C__single.dba0966da5886e99fab13981da6c3834,extended,200C,single,,,,"obligation, Sincerely, removal","ob‌ligation, Si‌ncerely, re‌moval"
01388.dba0966da5886e99fab13981da6c3834,01388__salted__extended__cp200D__single.dba0966da5886e99fab13981da6c3834,extended,200D,single,,,,"obligation, Sincerely, removal","ob‍ligation, Si‍ncerely, re‍moval"
01388.dba0966da5886e99fab13981da6c3834,01388__salted__extended__cp00AD__single.dba0966da5886e99fab13981da6c3834,extended,00AD,single,,,,"obligation, Sincerely, removal","ob­ligation, Si­ncerely, re­moval"
01395.cb33d1d72f42e4ab9268729917bf428b,01395__salted__extended__cp200B__single.cb33d1d72f42e4ab9268729917bf428b,extended,200B,single,,ADV,AD​V,,
01395.cb33d1d72f42e4ab9268729917bf428b,01395__salted__extended__cp200C__single.cb33d1d72f42e4ab9268729917bf428b,extended,200C,single,,ADV,AD‌V,,
01395.cb33d1d72f42e4ab9268729917bf428b,01395__salted__extended__cp200D__single.cb33d1d72f42e4ab9268729917bf428b,extended,200D,single,,ADV,AD‍V,,
01395.cb33d1d72f42e4ab9268729917bf428b,01395__salted__extended__cp00AD__single.cb33d1d72f42e4ab9268729917bf428b,extended,00AD,single,,ADV,AD­V,,
